Datetime,Tweet Id,Text,Username,Like Count,Reply Count,Retweet Count,Country
2021-02-16 12:52:16+00:00,1361659660344950784,"An additional 500,000 doses are expected to arrive over the next four weeks, supplemented by another 20 million doses of the Pfizer vaccine that is expected to be received at the end of March 2021.",DrZweliMkhize,64,18,28,South Africa
2021-02-16 12:52:14+00:00,1361659655525699585,"We have managed to successfully secure 9 million doses of the Johnson&amp;Johnson vaccine, with the  delivery of the first batch of 80,000 on course and the vaccination due to begin this week.",DrZweliMkhize,63,15,40,South Africa
2021-02-16 12:52:11+00:00,1361659642334560261,"The recent announcement around the limited efficacy of the AstraZeneca vaccine, which we had already procured, was certainly disappointing, however we were determined not to be derailed from our commitment to rollout vaccines in February.",DrZweliMkhize,25,7,9,South Africa
2021-02-16 12:52:10+00:00,1361659637905383428,"We have heard the clarion call made by the people of South Africa to accelerate our capacity to develop and manufacture our own COVID-19 tools, including vaccines.",DrZweliMkhize,22,6,7,South Africa
2021-02-16 12:52:10+00:00,1361659635057459201,As government we are actively engaging manufacturers and suppliers of the COVID-19 vaccines through different but interrelated channels.,DrZweliMkhize,13,4,5,South Africa
2021-02-16 12:52:09+00:00,1361659632033357833,"To ensure that our battle against the pandemic remains grounded on the principles of “solidarity and compassion”, our strategy is that the State will be the sole purchaser of the vaccines for the country, irrespective of the manufacturer and source.",DrZweliMkhize,14,7,8,South Africa
2021-02-16 12:52:03+00:00,1361659609526730756,"Allow me to commend His Excellency the President for a powerful State of the Nation Address. The address gave an update on previous commitments, a vision for the future and responded to the current COVID-19 crisis.",DrZweliMkhize,24,9,3,South Africa
2021-02-15 19:44:07+00:00,1361400918252658698,"#COVID19 Statistics in SA as at 15 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/kiNLYzwmeF",DrZweliMkhize,230,47,146,South Africa
2021-02-15 13:56:08+00:00,1361313347728248834,Bongi Magamba and Sifiso Sibeko from the Ndlovu Youth Choir both say  they will take the #Covid19 vaccine when its their turn. #IChooseVacciNation https://t.co/I02Ah27Jmu,DrZweliMkhize,50,40,9,South Africa
2021-02-14 19:09:43+00:00,1361029873549139974,"#HealthSpotlight
This week, Health Minister Dr Zweli Mkhize clarified issues around South Africa’s decision to delay it’s vaccine rollout programme. In his SONA, President Cyril Ramaphosa annouced that the new vaccines will arrive next week, and gave details of other procurements https://t.co/Y8vtWBNrah",DrZweliMkhize,26,21,8,South Africa
2021-02-14 18:56:49+00:00,1361026628890091520,"#COVID19 Statistics in SA as at 14 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/SqgaEiqIod",DrZweliMkhize,191,37,129,South Africa
2021-02-13 19:00:35+00:00,1360665186940706819,"#COVID19 Statistics in SA as at 13 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/YbNhXT4lqZ",DrZweliMkhize,192,25,119,South Africa
2021-02-13 18:50:15+00:00,1360662586405122051,Our pharmacists have contributed to essential patient care and well‐being of the public during the COVID‐19 pandemic. Anri Hornsveld from the PSSA tells us why she chooses to vaccination. #IChooseVacciNation https://t.co/XIUROlKGp5,DrZweliMkhize,36,10,12,South Africa
2021-02-13 13:28:11+00:00,1360581537369096196,Healthcare workers at Charlotte Maxeke tell us how they think vaccines will impact on the spread of #Covid19. #IChooseVaccination https://t.co/cBceLqupMX,DrZweliMkhize,30,16,8,South Africa
2021-02-12 19:09:07+00:00,1360304949805129731,"#COVID19 Statistics in SA as at 12 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/eiLENK9bn8",DrZweliMkhize,181,33,118,South Africa
2021-02-12 15:06:32+00:00,1360243900653445122,"In his SONA last night, President Cyril Ramaphosa thanked all provinces for being prepared for the #Covid19 vaccine rollout that will begin soon. #SONA2021 https://t.co/chuRLmhsEU",DrZweliMkhize,27,15,5,South Africa
2021-02-11 21:19:54+00:00,1359975471048503296,"President Cyril Ramaphosa has confirmed that the first batch of the Johnson &amp; Johnson vaccines against COVID-19 will land in South Africa next week.
#SONA2021 https://t.co/wh0WGPWUG8",DrZweliMkhize,210,61,53,South Africa
2021-02-11 20:24:19+00:00,1359961482918772741,"#COVID19 Statistics in SA as at 11 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/QxIb9LeJRv",DrZweliMkhize,139,28,88,South Africa
2021-02-11 19:29:50+00:00,1359947773760667648,Health Minister Dr Zweli Mkhize joined the President &amp; other members of cabinet in lighting candles to remember those who have died from Covid-19. #SONA2021 https://t.co/NAy4JqSS5S,DrZweliMkhize,391,40,38,South Africa
2021-02-11 17:28:25+00:00,1359917218939752448,Dr Tladiso Motsema at Melomed Tokai Hospital in Cape Town says vaccines are our hope to fight the #Covid19 pandemic. #IChooseVacciNation https://t.co/WAvGimsJYF,DrZweliMkhize,34,16,14,South Africa
2021-02-11 10:39:45+00:00,1359814372579823617,"The first phase of South Africa’s vaccination programme will target healthcare workers. Zamimali Jali, a specialized auxiliary worker at Charlotte Maxeke Hospital in Johannesburg, says that the vaccine will help curb the spread of the virus. #IChooseVacciNation https://t.co/xDDfReKluB",DrZweliMkhize,54,21,13,South Africa
2021-02-10 20:21:15+00:00,1359598325243273218,"#COVID19 Statistics in SA as at 10 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/vcBhNjVPXO",DrZweliMkhize,149,45,115,South Africa
2021-02-10 18:50:22+00:00,1359575453321764864,Uhulumeni uzibophezele ukuqinekisa ukuvikela isizwe ekuthelelaneni ngegciwane le Covid 19 https://t.co/qZvK1izllr,DrZweliMkhize,24,22,6,South Africa
2021-02-10 18:49:03+00:00,1359575123704037384,Sifisa ukukhumbuza umphakathi ukuthi uqhubeke ukulandela imgomo yokuvikela I Covid https://t.co/1PYiYaVxfL,DrZweliMkhize,11,9,1,South Africa
2021-02-10 17:54:19+00:00,1359561348468858881,What will happen to the current doses of AstraZeneca vaccine already in SA will depend on the advice from leading scientists. https://t.co/EmJiffOLC2,DrZweliMkhize,109,105,54,South Africa
2021-02-10 12:12:04+00:00,1359475218671161346,"Until we reach population immunity from #COVID19, we must continue adhering to non-pharmaceutical interventions like wearing masks, social distancing and practicing good hand hygiene. #VaccineRolloutSA https://t.co/jvGDttHa6H",DrZweliMkhize,44,26,18,South Africa
2021-02-10 05:59:38+00:00,1359381493685092354,I would love to take the vaccine. This is a discussion we are having among leaders. There are many leaders ready to take the vaccine. #VaccineRolloutSA,DrZweliMkhize,453,302,96,South Africa
2021-02-10 05:44:56+00:00,1359377792895508480,"remains the continued adherence to health protocols of washing hands with soap or 70% alcohol-based sanitizer, wearing of masks in public, and to keep to the 1.5 meters social distance.#VaccineRolloutSA",DrZweliMkhize,29,5,22,South Africa
2021-02-10 05:44:56+00:00,1359377790907334656,"Meanwhile, we wish to remind fellow citizens that the mainstay of preventing COVID-19, until the country reaches population immunity,",DrZweliMkhize,29,7,18,South Africa
2021-02-10 05:41:30+00:00,1359376926834630657,"This will provide valuable information about the pandemic in the post-vaccination community and thus, ensure early identification of breakthrough infections should they occur amongst vaccinated health workers. #VaccineRolloutSA",DrZweliMkhize,16,1,13,South Africa
2021-02-10 05:41:28+00:00,1359376922518704128,The Johnson &amp; Johnson vaccine has been proven effective against the 501Y.V2 variant and the necessary approval processes for use in South Africa are underway.#VaccineRolloutSA,DrZweliMkhize,61,6,40,South Africa
2021-02-10 05:41:28+00:00,1359376920337604609,"Given the outcomes of the efficacy studies, the Department of Health will continue with the planned phase 1 vaccination using the Johnson &amp; Johnson vaccine instead of the AstraZeneca vaccine. 
 #VaccineRolloutSA",DrZweliMkhize,46,11,34,South Africa
2021-02-10 05:41:27+00:00,1359376918173384708,"The vaccines have not expired. In addition, in keeping with the original vaccination plan, if the Department of Health were to proceed with the AstraZeneca vaccine roll-out, the doses would be used up by the expiry date.#VaccineRolloutSA",DrZweliMkhize,39,5,38,South Africa
2021-02-10 05:41:27+00:00,1359376916084633600,There are concerns in the public domain about the expiry date of the received AstraZeneca vaccine batches (30th April 2021).#VaccineRolloutSA,DrZweliMkhize,23,2,14,South Africa
2021-02-10 05:41:26+00:00,1359376913895202817,"Before the efficacy results, SA could not delay receipt of the vaccine batches to await the results of the efficacy studies by our scientists, as this would have relegated the country to the back of the line for vaccines due to global shortage of supplies. #VaccineRolloutSA",DrZweliMkhize,31,7,25,South Africa
2021-02-09 20:26:12+00:00,1359237181726941189,"#COVID19 Statistics in SA as at 09 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/Lis7DLH1UK",DrZweliMkhize,169,23,116,South Africa
2021-02-08 20:18:08+00:00,1358872766276067337,"#COVID19 Statistics in SA as at 08 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/mG9SfNNN0E",DrZweliMkhize,352,62,159,South Africa
2021-02-08 04:22:12+00:00,1358632196169424896,"On Sunday, February 7, Health Minister Dr Zweli Mkhize and a panel of leading experts hosted a media briefing to outline new developments in South Africa’s #COVID19 vaccine acquisition and rollout programme.

Read more here: 

https://t.co/56ahcbUvSv",DrZweliMkhize,130,82,101,South Africa
2021-02-07 21:19:00+00:00,1358525695840903169,"#COVID19 Statistics in SA as at 07 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/L7nF3sRWY9",DrZweliMkhize,245,65,142,South Africa
2021-02-07 15:53:36+00:00,1358443803741466628,"Minister of Health Dr Zweli Mkhize, along with leading experts, will hold a media briefing to outline important updates on South Africa's vaccine acquisition strategy.

The details for the briefing are as follows:

Date: 07 February 2021
Time: 19h00
@HealthZA @COVID_19_ZA https://t.co/8FU93Crzh0",DrZweliMkhize,148,45,86,South Africa
2021-02-06 19:00:21+00:00,1358128415950450688,"#COVID19 Statistics in SA as at 06 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/OJf5RvD026",DrZweliMkhize,182,27,130,South Africa
2021-02-06 10:21:13+00:00,1357997771605868547,"A special Duma Says Collector's Edition! All three books in one volume! Join Duma, Zinhle and Wandile as they find ways to help their community deal with the COVID-19 pandemic.

https://t.co/cjwvHbwJIl",DrZweliMkhize,23,0,7,South Africa
2021-02-05 19:31:15+00:00,1357773802487357440,"#COVID19 Statistics in SA as at 05 February .

Use the COVID Alert SA app to protect yourself, your loved ones and your community. Start using this privacy preserving app today. Add your phone to the fight! Download the Covid Alert SA app now! https://t.co/8YKEqaiiRF https://t.co/KMuuNzZ0PI",DrZweliMkhize,189,33,124,South Africa
2021-02-05 13:55:16+00:00,1357689251853463552,"#FromTheFrontlines
Healthcare workers at George Mukhari Hospital near Ga-Rankuwa, north of Pretoria, urge everyone to wear their masks, keep hands clean and practice social distancing, as we battle the resurgence of #Covid19.
https://t.co/spEevVdQuV",DrZweliMkhize,12,6,4,South Africa
2021-02-05 08:08:07+00:00,1357601886250151937,"I commend the work that has been done to shed light on TB prevalence in the country and the factors that continue to drive the pandemic. However, I hope the research community will indulge me as I observe that the survey focused on adults &gt;15 years. #TBSurvey",DrZweliMkhize,5,1,0,South Africa
2021-02-05 08:04:57+00:00,1357601089655300096,Integrating TB and COVID-19 testing using Gene Xpert technology. The National Health Laboratory Service championed the use of Gene-Xpert for mobile screening and testing units early in the pandemic and this greatly increased our capacity to test using Gene-Xpert. #TBSurvey,DrZweliMkhize,1,1,2,South Africa
